// VilsSharpX CAN/UART trace – 2026-09-22 09:16:58
// Records: 7301
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
212;2026-09-22 06:16:04.381;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
213;2026-09-22 06:16:04.381;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
214;2026-09-22 06:16:04.381;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
215;2026-09-22 06:16:04.391;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
216;2026-09-22 06:16:04.391;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
217;2026-09-22 06:16:04.391;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
218;2026-09-22 06:16:04.391;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
219;2026-09-22 06:16:04.391;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
220;2026-09-22 06:16:04.391;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
221;2026-09-22 06:16:04.401;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
222;2026-09-22 06:16:04.401;OSRAM;R;0x0000;0x000060F5;Ok;7;307;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
223;2026-09-22 06:16:04.401;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
224;2026-09-22 06:16:04.401;OSRAM;R;0x0043;0x00008A7F;Ok;6;316;80A5A0438A7F2034
225;2026-09-22 06:16:04.411;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
226;2026-09-22 06:16:04.411;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
227;2026-09-22 06:16:04.411;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
228;2026-09-22 06:16:04.411;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
229;2026-09-22 06:16:04.411;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
230;2026-09-22 06:16:04.411;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
231;2026-09-22 06:16:04.421;OSRAM;W;0x0006;0x00003100;Ok;0;8291;80A52006310046DE
232;2026-09-22 06:16:04.421;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
233;2026-09-22 06:16:04.421;OSRAM;R;0x002A;0x00004EC6;Ok;5;315;80A5A22A4EC65DB3BCB1
234;2026-09-22 06:16:04.421;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
235;2026-09-22 06:16:04.431;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
236;2026-09-22 06:16:04.431;OSRAM;W;0x0006;0x00003100;Ok;0;8290;80A52006310046DE
237;2026-09-22 06:16:04.431;OSRAM;R;0x0000;0x000060F5;Ok;6;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
238;2026-09-22 06:16:04.431;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
239;2026-09-22 06:16:04.431;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
240;2026-09-22 06:16:04.431;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
241;2026-09-22 06:16:04.441;OSRAM;W;0x0006;0x00003100;Ok;0;8297;80A52006310046DE
242;2026-09-22 06:16:04.441;OSRAM;R;0x0000;0x000060F5;Ok;6;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
243;2026-09-22 06:16:04.441;OSRAM;R;0x002A;0x00004EC6;Ok;5;315;80A5A22A4EC65DB3BCB1
244;2026-09-22 06:16:04.441;OSRAM;R;0x0043;0x00008A7F;Ok;6;315;80A5A0438A7F2034
245;2026-09-22 06:16:04.452;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
246;2026-09-22 06:16:04.452;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
247;2026-09-22 06:16:04.452;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
248;2026-09-22 06:16:04.452;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
249;2026-09-22 06:16:04.452;OSRAM;R;0x0043;0x00008A7F;Ok;6;316;80A5A0438A7F2034
250;2026-09-22 06:16:04.452;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
251;2026-09-22 06:16:04.460;OSRAM;W;0x0006;0x00003100;Ok;0;8305;80A52006310046DE
252;2026-09-22 06:16:04.471;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
253;2026-09-22 06:16:04.471;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
254;2026-09-22 06:16:04.471;OSRAM;R;0x0043;0x00008A7F;Ok;7;313;80A5A0438A7F2034
255;2026-09-22 06:16:04.471;OSRAM;R;0x0047;0x00001E7E;Ok;5;312;80A5A0471E7E38FA
256;2026-09-22 06:16:04.471;OSRAM;W;0x0006;0x00003100;Ok;0;8279;80A52006310046DE
257;2026-09-22 06:16:04.471;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
258;2026-09-22 06:16:04.471;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
259;2026-09-22 06:16:04.471;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
260;2026-09-22 06:16:04.471;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
261;2026-09-22 06:16:04.480;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
262;2026-09-22 06:16:04.480;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
263;2026-09-22 06:16:04.480;OSRAM;R;0x002A;0x00004EC6;Ok;5;314;80A5A22A4EC65DB3BCB1
264;2026-09-22 06:16:04.482;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
265;2026-09-22 06:16:04.482;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
266;2026-09-22 06:16:04.496;OSRAM;W;0x0006;0x00003100;Ok;0;8291;80A52006310046DE
267;2026-09-22 06:16:04.496;OSRAM;R;0x0000;0x000060F5;Ok;6;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
268;2026-09-22 06:16:04.496;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
269;2026-09-22 06:16:04.496;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
270;2026-09-22 06:16:04.496;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
271;2026-09-22 06:16:04.501;OSRAM;W;0x0006;0x00003100;Ok;0;8299;80A52006310046DE
272;2026-09-22 06:16:04.501;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
273;2026-09-22 06:16:04.501;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
274;2026-09-22 06:16:04.501;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
275;2026-09-22 06:16:04.511;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
276;2026-09-22 06:16:04.511;OSRAM;W;0x0006;0x00003100;Ok;0;8291;80A52006310046DE
277;2026-09-22 06:16:04.511;OSRAM;R;0x0000;0x000060F5;Ok;5;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
278;2026-09-22 06:16:04.511;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
279;2026-09-22 06:16:04.511;OSRAM;R;0x0043;0x00008A7F;Ok;6;324;80A5A0438A7F2034
280;2026-09-22 06:16:04.511;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
281;2026-09-22 06:16:04.521;OSRAM;W;0x0006;0x00003100;Ok;0;8283;80A52006310046DE
282;2026-09-22 06:16:04.521;OSRAM;R;0x0000;0x000060F5;Ok;5;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
283;2026-09-22 06:16:04.521;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
284;2026-09-22 06:16:04.521;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
285;2026-09-22 06:16:04.531;OSRAM;R;0x0047;0x00001E7E;Ok;6;315;80A5A0471E7E38FA
286;2026-09-22 06:16:04.531;OSRAM;W;0x0006;0x00003100;Ok;0;8291;80A52006310046DE
287;2026-09-22 06:16:04.531;OSRAM;R;0x0000;0x000060F5;Ok;7;307;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
288;2026-09-22 06:16:04.531;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
289;2026-09-22 06:16:04.531;OSRAM;R;0x0043;0x00008A7F;Ok;6;317;80A5A0438A7F2034
290;2026-09-22 06:16:04.531;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
291;2026-09-22 06:16:04.541;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
292;2026-09-22 06:16:04.541;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
293;2026-09-22 06:16:04.541;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
294;2026-09-22 06:16:04.541;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
295;2026-09-22 06:16:04.551;OSRAM;R;0x0047;0x00001E7E;Ok;5;313;80A5A0471E7E38FA
296;2026-09-22 06:16:04.551;OSRAM;W;0x0006;0x00003100;Ok;0;8296;80A52006310046DE
297;2026-09-22 06:16:04.551;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
298;2026-09-22 06:16:04.551;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
299;2026-09-22 06:16:04.551;OSRAM;R;0x0043;0x00008A7F;Ok;7;318;80A5A0438A7F2034
300;2026-09-22 06:16:04.551;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
301;2026-09-22 06:16:04.560;OSRAM;W;0x0006;0x00003100;Ok;0;8332;80A52006310046DE
302;2026-09-22 06:16:04.561;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
303;2026-09-22 06:16:04.561;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
304;2026-09-22 06:16:04.561;OSRAM;R;0x0043;0x00008A7F;Ok;7;313;80A5A0438A7F2034
305;2026-09-22 06:16:04.576;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
306;2026-09-22 06:16:04.576;OSRAM;W;0x0006;0x00003100;Ok;0;8248;80A52006310046DE
307;2026-09-22 06:16:04.576;OSRAM;R;0x0000;0x000060F5;Ok;5;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
308;2026-09-22 06:16:04.576;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
309;2026-09-22 06:16:04.576;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
310;2026-09-22 06:16:04.576;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
311;2026-09-22 06:16:04.580;OSRAM;W;0x0006;0x00003100;Ok;0;8295;80A52006310046DE
312;2026-09-22 06:16:04.581;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
313;2026-09-22 06:16:04.581;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
314;2026-09-22 06:16:04.581;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
315;2026-09-22 06:16:04.581;OSRAM;R;0x0047;0x00001E7E;Ok;6;313;80A5A0471E7E38FA
316;2026-09-22 06:16:04.597;OSRAM;W;0x0006;0x00003100;Ok;0;8297;80A52006310046DE
317;2026-09-22 06:16:04.597;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
318;2026-09-22 06:16:04.597;OSRAM;R;0x002A;0x00004EC6;Ok;5;315;80A5A22A4EC65DB3BCB1
319;2026-09-22 06:16:04.597;OSRAM;R;0x0043;0x00008A7F;Ok;7;318;80A5A0438A7F2034
320;2026-09-22 06:16:04.597;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
321;2026-09-22 06:16:04.599;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
322;2026-09-22 06:16:04.601;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
323;2026-09-22 06:16:04.601;OSRAM;R;0x002A;0x00004EC6;Ok;5;314;80A5A22A4EC65DB3BCB1
324;2026-09-22 06:16:04.612;OSRAM;R;0x0043;0x00008A7F;Ok;5;317;80A5A0438A7F2034
325;2026-09-22 06:16:04.612;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
326;2026-09-22 06:16:04.612;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
327;2026-09-22 06:16:04.612;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
328;2026-09-22 06:16:04.612;OSRAM;R;0x002A;0x00004EC6;Ok;5;314;80A5A22A4EC65DB3BCB1
329;2026-09-22 06:16:04.612;OSRAM;R;0x0043;0x00008A7F;Ok;6;314;80A5A0438A7F2034
330;2026-09-22 06:16:04.612;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
331;2026-09-22 06:16:04.621;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
332;2026-09-22 06:16:04.621;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
333;2026-09-22 06:16:04.621;OSRAM;R;0x002A;0x00004EC6;Ok;5;315;80A5A22A4EC65DB3BCB1
334;2026-09-22 06:16:04.621;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
335;2026-09-22 06:16:04.631;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
336;2026-09-22 06:16:04.631;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
337;2026-09-22 06:16:04.631;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
338;2026-09-22 06:16:04.631;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
339;2026-09-22 06:16:04.631;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
340;2026-09-22 06:16:04.631;OSRAM;R;0x0047;0x00001E7E;Ok;5;313;80A5A0471E7E38FA
341;2026-09-22 06:16:04.641;OSRAM;W;0x0006;0x00003100;Ok;0;8290;80A52006310046DE
342;2026-09-22 06:16:04.641;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
343;2026-09-22 06:16:04.641;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
344;2026-09-22 06:16:04.641;OSRAM;R;0x0043;0x00008A7F;Ok;6;316;80A5A0438A7F2034
345;2026-09-22 06:16:04.651;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
346;2026-09-22 06:16:04.651;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
347;2026-09-22 06:16:04.651;OSRAM;R;0x0000;0x000060F5;Ok;7;307;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
348;2026-09-22 06:16:04.651;OSRAM;R;0x002A;0x00004EC6;Ok;6;312;80A5A22A4EC65DB3BCB1
349;2026-09-22 06:16:04.651;OSRAM;R;0x0043;0x00008A7F;Ok;7;317;80A5A0438A7F2034
350;2026-09-22 06:16:04.651;OSRAM;R;0x0047;0x00001E7E;Ok;5;314;80A5A0471E7E38FA
351;2026-09-22 06:16:04.661;OSRAM;W;0x0006;0x00003100;Ok;0;8290;80A52006310046DE
352;2026-09-22 06:16:04.661;OSRAM;R;0x0000;0x000060F5;Ok;7;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
353;2026-09-22 06:16:04.661;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
354;2026-09-22 06:16:04.661;OSRAM;R;0x0043;0x00008A7F;Ok;6;313;80A5A0438A7F2034
355;2026-09-22 06:16:04.672;OSRAM;R;0x0047;0x00001E7E;Ok;5;313;80A5A0471E7E38FA
356;2026-09-22 06:16:04.672;OSRAM;W;0x0006;0x00003100;Ok;0;8295;80A52006310046DE
357;2026-09-22 06:16:04.672;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
358;2026-09-22 06:16:04.672;OSRAM;R;0x002A;0x00004EC6;Ok;6;314;80A5A22A4EC65DB3BCB1
359;2026-09-22 06:16:04.672;OSRAM;R;0x0043;0x00008A7F;Ok;5;315;80A5A0438A7F2034
360;2026-09-22 06:16:04.672;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
361;2026-09-22 06:16:04.681;OSRAM;W;0x0006;0x00003100;Ok;0;8290;80A52006310046DE
362;2026-09-22 06:16:04.681;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
363;2026-09-22 06:16:04.681;OSRAM;R;0x002A;0x00004EC6;Ok;7;313;80A5A22A4EC65DB3BCB1
364;2026-09-22 06:16:04.692;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
365;2026-09-22 06:16:04.692;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
366;2026-09-22 06:16:04.692;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
367;2026-09-22 06:16:04.692;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
368;2026-09-22 06:16:04.692;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
369;2026-09-22 06:16:04.692;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
370;2026-09-22 06:16:04.692;OSRAM;R;0x0047;0x00001E7E;Ok;7;312;80A5A0471E7E38FA
371;2026-09-22 06:16:04.701;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
372;2026-09-22 06:16:04.701;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
373;2026-09-22 06:16:04.701;OSRAM;R;0x002A;0x00004EC6;Ok;7;315;80A5A22A4EC65DB3BCB1
374;2026-09-22 06:16:04.701;OSRAM;R;0x0043;0x00008A7F;Ok;7;314;80A5A0438A7F2034
375;2026-09-22 06:16:04.711;OSRAM;R;0x0047;0x00001E7E;Ok;5;314;80A5A0471E7E38FA
376;2026-09-22 06:16:04.711;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
377;2026-09-22 06:16:04.711;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
378;2026-09-22 06:16:04.711;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
379;2026-09-22 06:16:04.711;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
380;2026-09-22 06:16:04.711;OSRAM;R;0x0047;0x00001E7E;Ok;5;313;80A5A0471E7E38FA
381;2026-09-22 06:16:04.721;OSRAM;W;0x0006;0x00003100;Ok;0;8297;80A52006310046DE
382;2026-09-22 06:16:04.721;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
383;2026-09-22 06:16:04.721;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
384;2026-09-22 06:16:04.721;OSRAM;R;0x0043;0x00008A7F;Ok;6;316;80A5A0438A7F2034
385;2026-09-22 06:16:04.732;OSRAM;R;0x0047;0x00001E7E;Ok;6;312;80A5A0471E7E38FA
386;2026-09-22 06:16:04.732;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
387;2026-09-22 06:16:04.732;OSRAM;R;0x0000;0x000060F5;Ok;7;305;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
388;2026-09-22 06:16:04.732;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
389;2026-09-22 06:16:04.732;OSRAM;R;0x0043;0x00008A7F;Ok;5;315;80A5A0438A7F2034
390;2026-09-22 06:16:04.732;OSRAM;R;0x0047;0x00001E7E;Ok;7;314;80A5A0471E7E38FA
391;2026-09-22 06:16:04.740;OSRAM;W;0x0006;0x00003100;Ok;0;8293;80A52006310046DE
392;2026-09-22 06:16:04.740;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
393;2026-09-22 06:16:04.740;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
394;2026-09-22 06:16:04.742;OSRAM;R;0x0043;0x00008A7F;Ok;6;315;80A5A0438A7F2034
395;2026-09-22 06:16:04.742;OSRAM;R;0x0047;0x00001E7E;Ok;5;313;80A5A0471E7E38FA
396;2026-09-22 06:16:04.756;OSRAM;W;0x0006;0x00003100;Ok;0;8294;80A52006310046DE
397;2026-09-22 06:16:04.756;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
398;2026-09-22 06:16:04.756;OSRAM;R;0x002A;0x00004EC6;Ok;6;315;80A5A22A4EC65DB3BCB1
399;2026-09-22 06:16:04.756;OSRAM;R;0x0043;0x00008A7F;Ok;6;322;80A5A0438A7F2034
400;2026-09-22 06:16:04.756;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
401;2026-09-22 06:16:04.760;OSRAM;W;0x0006;0x00003100;Ok;0;8295;80A52006310046DE
402;2026-09-22 06:16:04.760;OSRAM;R;0x0000;0x000060F5;Ok;6;303;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
403;2026-09-22 06:16:04.772;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
404;2026-09-22 06:16:04.772;OSRAM;R;0x0043;0x00008A7F;Ok;6;312;80A5A0438A7F2034
405;2026-09-22 06:16:04.772;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
406;2026-09-22 06:16:04.772;OSRAM;W;0x0006;0x00003100;Ok;0;8287;80A52006310046DE
407;2026-09-22 06:16:04.772;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
408;2026-09-22 06:16:04.772;OSRAM;R;0x002A;0x00004EC6;Ok;5;313;80A5A22A4EC65DB3BCB1
409;2026-09-22 06:16:04.772;OSRAM;R;0x0043;0x00008A7F;Ok;6;316;80A5A0438A7F2034
410;2026-09-22 06:16:04.772;OSRAM;R;0x0047;0x00001E7E;Ok;6;314;80A5A0471E7E38FA
411;2026-09-22 06:16:04.781;OSRAM;W;0x0006;0x00003100;Ok;0;8292;80A52006310046DE
412;2026-09-22 06:16:04.781;OSRAM;R;0x0000;0x000060F5;Ok;6;308;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
413;2026-09-22 06:16:04.781;OSRAM;R;0x002A;0x00004EC6;Ok;6;313;80A5A22A4EC65DB3BCB1
414;2026-09-22 06:16:04.781;OSRAM;R;0x0043;0x00008A7F;Ok;7;317;80A5A0438A7F2034
415;2026-09-22 06:16:04.794;OSRAM;R;0x0047;0x00001E7E;Ok;6;314;80A5A0471E7E38FA
416;2026-09-22 06:16:04.794;OSRAM;W;0x0006;0x00003100;Ok;0;8289;80A52006310046DE
417;2026-09-22 06:16:04.794;OSRAM;R;0x0000;0x000060F5;Ok;7;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
418;2026-09-22 06:16:04.794;OSRAM;R;0x002A;0x00004EC6;Ok;7;314;80A5A22A4EC65DB3BCB1
419;2026-09-22 06:16:04.794;OSRAM;R;0x0043;0x00008A7F;Ok;7;316;80A5A0438A7F2034
420;2026-09-22 06:16:04.794;OSRAM;R;0x0047;0x00001E7E;Ok;7;313;80A5A0471E7E38FA
421;2026-09-22 06:16:04.801;OSRAM;W;0x0006;0x00003100;Ok;0;8296;80A52006310046DE
422;2026-09-22 06:16:04.801;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0006000003E8FFFF3100302100060000000000A50000FFFF0000003F608B
423;2026-09-22 06:16:04.801;OSRAM;R;0x002A;0x00004EC6;Ok;7;315;80A5A22A4EC65DB3BCB1
424;2026-09-22 06:16:04.801;OSRAM;R;0x0043;0x00008A7F;Ok;7;315;80A5A0438A7F2034
